16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,18.00,10.00,0.00,0.00,0.00,2.00,0.00
41.00,34.00,23.00,0.00,0.00,0.00,3.00,0.00
